hw_terminal,vasicek_terminal
0.05597702063866761,0.04187719491140149
0.0490134378848522,0.03491361215758609
0.05324780206784995,0.039147976340583854
0.05784650640688434,0.04374668067961824
0.024406166324380498,0.010306340597114383
0.04145522406485406,0.02735539833758794
0.058154248910286366,0.04405442318302025
0.05036605669733693,0.036266230970070826
0.059619338709005196,0.04551951298173907
0.05758242223381756,0.043482596506551445
0.06601616059993967,0.051916334872673525
0.04692381731993865,0.032823991592672526
0.04301023276604952,0.028910407038783406
0.05198053050078377,0.03788070477351765
0.05627860815266705,0.04217878242540092
0.0677859816896162,0.05368615596235011
0.055811486004390495,0.04171166027712439
0.05120971072290363,0.037109884995637527
0.0675556829359376,0.0534558572086715
0.04233507608700405,0.028235250359737934
0.05093127020040091,0.036831444473134786
0.06244445252492809,0.048344626797661966
0.050361022964229,0.03626119723696286
0.04072436552553389,0.026624539798267784
0.05024042771274635,0.03614060198548023
0.038681100668653406,0.024581274941387284
0.0521360730325968,0.03803624730533068
0.054782212132476055,0.04068238640520994
0.06697699267518542,0.05287716694791931
0.06739572894616701,0.05329590321890088
0.06156933767593792,0.04746951194867181
0.048666148575919194,0.03456632284865308
0.050418040484967605,0.036318214757701486
0.0451019905702015,0.03100216484293538
0.04664646368290441,0.0325466379556383
0.04334321283610217,0.029243387108836044
0.044085561854421945,0.029985736127155826
0.05175463603972577,0.03765481031245966
0.06122328572783128,0.04712346000056518
0.056209528426303564,0.04210970269903744
0.06213527049713879,0.04803544476987269
0.060407564990256346,0.04630773926299023
0.054869278443159746,0.04076945271589365
0.040420646855648036,0.026320821128381924
0.04435173289934537,0.030251907172079248
0.0597370388381795,0.04563721311091338
0.0773876808230629,0.06328785509579679
0.054561190585625044,0.04046136485835892
0.06872384688423654,0.05462402115697041
0.09092814448684515,0.07682831875957898
0.06346182676313214,0.049362001035866035
0.06618810553537409,0.05208827980810797
0.05846325602290878,0.04436343029564269
0.05023717896087883,0.03613735323361272
0.05088437971599009,0.03678455398872398
0.06396250957992639,0.0498626838526603
0.05713643173045599,0.04303660600318986
0.05833984675327691,0.04424002102601081
0.0662610199134382,0.05216119418617209
0.04679610113894428,0.032696275411678154
0.07361189102379773,0.05951206529653159
0.0664120977670961,0.052312272039829986
0.0624262911610818,0.048326465433815656
0.05952693879220116,0.04542711306493504
0.059936934602539814,0.04583710887527369
0.06731886743621661,0.05321904170895048
0.04862898594845759,0.03452916022119149
0.041356353222901314,0.0272565274956352
0.04622991212474336,0.032130086397477255
0.044431051473364305,0.03033122574609819
0.05318185972083114,0.039082033993565045
0.034391519819229464,0.020291694091963356
0.05391149859414946,0.039811672866883335
0.04530132225602719,0.03120149652876107
0.05118523097500882,0.03708540524774271
0.03859057100121234,0.02449074527394622
0.06477777642314017,0.050677950695874066
0.06544016107837952,0.05134033535111339
0.06475434000695639,0.050654514279690276
0.07116083503471288,0.057061009307446724
0.06546317154364907,0.051363345816382966
0.06729953786397214,0.05319971213670601
0.05070762670499524,0.03660780097772913
0.05138754268225433,0.03728771695498821
0.06285370238449228,0.048753876657226164
0.05636307918697963,0.042263253459713525
0.07301341266698792,0.058913586939721825
0.038416821398889134,0.024316995671623022
0.0503931657261222,0.03629333999885609
0.03297315393646746,0.01887332820920133
0.047885534351527356,0.033785708624261224
0.05833706476285778,0.04423723903559168
0.06464203937850052,0.05054221365123439
0.03950105462807783,0.025401228900811704
0.0642575697311246,0.05015774400385849
0.07088409764443478,0.056784271917168644
0.0531986789908222,0.03909885326355607
0.06286773397124558,0.048767908243979426
0.052981132622478125,0.03888130689521202
0.055445232132216075,0.04134540640495
0.04060533069141555,0.02650550496414944
0.06565658253960673,0.05155675681234059
0.055750808582850066,0.041650982855583954
0.031218272832548723,0.017118447105282597
0.0615446840673956,0.047444858340129493
0.04387145003677884,0.029771624309512745
0.05276850738312264,0.03866868165585651
0.05839613180350638,0.04429630607624027
0.04209595808485883,0.027996132357592726
0.049612979488395104,0.03551315376112898
0.050903066112867455,0.03680324038560133
0.06013132823185833,0.046031502504592196
0.056201785666641815,0.042101959939375704
0.0712004074892522,0.057100581761986076
0.06700619330191958,0.05290636757465349
0.04796898282671133,0.033869157099445234
0.06352973008096698,0.04942990435370089
0.055894370739682724,0.04179454501241661
0.06600460742739961,0.051904781700133525
0.033865909298068715,0.0197660835708026
0.06691798681228937,0.05281816108502324
0.03931368917154574,0.025213863444279623
0.06447541935684349,0.05037559362957739
0.0500948573644155,0.035995031637149386
0.06260843437609054,0.04850860864882441
0.05893769781083834,0.04483787208357222
0.042418539721527614,0.028318713994261488
0.037226054461523876,0.023126228734257768
0.05011846974633702,0.0360186440190709
0.0573624788556563,0.04326265312839018
0.04612941540083235,0.03202958967356625
0.04695256647255131,0.03285274074528517
0.06333481350897463,0.0492349877817085
0.05523469042008166,0.041134864692815555
0.06559469579067805,0.051494870063411885
0.0493793524800534,0.03527952675278728
0.04594699924598506,0.03184717351871894
0.04502344846337711,0.030923622736110993
0.07060130871771289,0.056501482990446765
0.056399521227032436,0.042299695499766345
0.04768356760890975,0.03358374188164365
0.058329868239987565,0.04423004251272147
0.02877920235249823,0.014679376625232112
0.06507710046078462,0.0509772747335185
0.05933583016136104,0.04523600443409492
0.04559890993433924,0.03149908420707312
0.055508251557445924,0.0414084258301798
0.05134045590363018,0.03724063017636406
0.04940354970094029,0.035303723973674185
0.06350728558045603,0.04940745985318991
0.05415681021218313,0.04005698448491701
0.06322115322294913,0.04912132749568301
0.05041158288642653,0.03631175715916041
0.06580163707413153,0.05170181134686542
0.06642903354951946,0.05232920782225335
0.06064127239428857,0.04654144666702246
0.05214642088249193,0.03804659515522582
0.04673519546248131,0.03263536973521518
0.03473384949087485,0.02063402376360873
0.058711747131982274,0.04461192140471615
0.04371773265176065,0.02961790692449454
0.05681728370174903,0.04271745797448293
0.05786276001179018,0.04376293428452407
0.03680858277132696,0.022708757044060827
0.05295576290624601,0.03885593717897991
0.057294972018312344,0.043195146291046226
0.03902977018398884,0.024929944456722745
0.047752934097593916,0.03365310837032781
0.06365668634523981,0.0495568606179737
0.07756394852291267,0.06346412279564656
0.0557160723773509,0.04161624665008478
0.05166749409261394,0.03756766836534782
0.05344856462293915,0.03934873889567301
0.06728689894529435,0.053187073218028263
0.04581884777190586,0.03171902204463975
0.049716348712366895,0.0356165229851008
0.04665029019883826,0.032550464471572144
0.06682682665158686,0.052727000924320734
0.0592249798412793,0.045125154114013175
0.05560471000841951,0.0415048842811534
0.06411555090505719,0.050015725177791084
0.03337491087386805,0.019275085146601926
0.04805922168771452,0.033959395960448405
0.057501021899885534,0.043401196172619415
0.04814518116518612,0.03404535543792001
0.05559724658162184,0.04149742085435573
0.0506154277267134,0.036515601999447284
0.05974791035536495,0.04564808462809882
0.020282996009055535,0.0061831702817894164
0.054791755168900315,0.04069192944163419
0.06672442790606634,0.05262460217880026
0.042720311584498315,0.02862048585723222
0.06356520042958251,0.0494653747023164
0.05008985441993891,0.03599002869267279
0.04633094285439355,0.032231117127127444
0.047981458431280856,0.03388163270401475
0.053259279787751905,0.03915945406048579
0.056354931708142514,0.04225510598087639
0.053711012157859166,0.039611186430593054
0.04619130297743369,0.03209147725016759
0.05991710697681159,0.04581728124954549
0.06604860596892993,0.05194878024166381
0.07006698611832964,0.05596716039106353
0.06625523277557509,0.052155407048308955
0.05600942225909994,0.04190959653183382
0.04742094505376348,0.033321119326497374
0.047192613447756986,0.03309278772049088
0.04633807827608823,0.03223825254882213
0.040089690705628435,0.02598986497836232
0.0581544537547581,0.04405462802749197
0.06225941116455944,0.04815958543729331
0.04980942785402076,0.03570960212675467
0.06423687647468836,0.050137050747422245
0.054074472764354606,0.03997464703708848
0.054588519179107765,0.040488693451841654
0.03717578127360887,0.02307595554634275
0.06572878601931825,0.051628960292052155
0.05101128839991144,0.03691146267264532
0.06176676610384494,0.047666940376578835
0.03061789844556821,0.01651807271830208
0.04833420516022051,0.0342343794329544
0.049353647232433025,0.035253821505166934
0.06154278308159039,0.04744295735432428
0.05257017739959811,0.038470351672331995
0.05251355329893717,0.03841372757167106
0.0461378798948531,0.03203805416758697
0.057085732000785004,0.04298590627351889
0.049346775765687564,0.035246950038421467
0.047742752479726494,0.033642926752460375
0.06027655622719504,0.046176730499928945
0.04893504974968111,0.03483522402241499
0.04193202357223588,0.027832197844969778
0.0429633868317195,0.028863561104453386
0.052896161173419484,0.038796335446153386
0.0629400197008376,0.04884019397357148
0.0511588325189197,0.037059006791653575
0.040068844344393464,0.02596901861712737
0.07066218116561553,0.05656235543834945
0.05684179804174773,0.042741972314481624
0.05444865800978056,0.040348832282514444
0.056328439673552395,0.042228613946286284
0.04781554659160649,0.03371572086434037
0.06890395660406612,0.05480413087680001
0.049795334084906995,0.03569550835764087
0.06428627204622112,0.05018644631895499
0.052770289701454566,0.038670463974188454
0.05445250480496866,0.04035267907770256
0.04638676587981408,0.032286940152547974
0.06829989158377503,0.05420006585650888
0.05837681410822077,0.04427698838095465
0.05558895115876113,0.041489125431495015
0.050342969040377564,0.036243143313111466
0.05365381829268206,0.039553992565415946
0.05582686410163273,0.04172703837436663
0.04974148509293796,0.035641659365671846
0.06591393836632105,0.05181411263905492
0.04070906317399205,0.026609237446725918
0.059407893764926605,0.045308068037660486
0.05255147851955798,0.03845165279229188
0.058722771120159244,0.044622945392893146
0.06741839128234654,0.05331856555508045
0.046083975183836084,0.03198414945656998
0.0653842359634073,0.05128441023614118
0.0654768718709853,0.051377046143719206
0.0780296842709661,0.06392985854370001
0.04289796205048153,0.028798136323215404
0.05654423888212179,0.04244441315485566
0.05876682284087388,0.04466699711360779
0.055556064784191235,0.04145623905692513
0.05063840957399354,0.03653858384672743
0.05847410060259467,0.044374274875328565
0.05550376067358086,0.041403934946314745
0.044962226848196896,0.030862401120930767
0.05042296459523675,0.03632313886797064
0.04129365078328896,0.027193825056022837
0.05800504979456369,0.04390522406729757
0.04896272402264329,0.03486289829537718
0.05350444061807912,0.039404614890813004
0.055314252509494954,0.04121442678222884
0.05633793423043026,0.04223810850316413
0.04636391168455163,0.032264085957285506
0.0502822887883864,0.03618246306112028
0.05653443191829282,0.0424346061910267
0.06893594245382718,0.05483611672656106
0.052279551080080866,0.03817972535281476
0.07406998405070718,0.05997015832344106
0.0498591213824514,0.035759295655185305
0.06745517951644331,0.053355353789177225
0.04244772042316634,0.02834789469590023
0.05645238629817152,0.04235256057090541
0.04638848718646927,0.032288661459203144
0.040251575488663566,0.026151749761397454
0.053667187418623925,0.0395673616913578
0.06664335123752836,0.05254352551026225
0.06401729089716794,0.04991746516990185
0.04569225212999768,0.03159242640273157
0.05429575984710001,0.04019593411983389
0.05013420290728815,0.03603437718002203
0.06376620968252467,0.04966638395525854
0.060850553916246754,0.04675072818898065
0.05454832220625918,0.04044849647899307
0.06538026652138809,0.05128044079412199
0.04241706867162136,0.028317242944355225
0.06085770533211883,0.046757879604852705
0.055018428002524856,0.040918602275258745
0.046943508894658245,0.03284368316739214
0.02967848250112037,0.01557865677385427
0.04370139431502287,0.029601568587756748
0.060469833349094254,0.04637000762182812
0.030180108860443013,0.016080283133176915
0.03177313814896714,0.017673312421701018
0.05275255545278337,0.03865272972551726
0.05899165223121546,0.04489182650394936
0.044237321160392765,0.030137495433126625
0.05361472672775634,0.03951490100049024
0.049656553195344504,0.03555672746807838
0.07138977490939277,0.05728994918212665
0.04276002835886269,0.028660202631596583
0.06564702014482472,0.05154719441755861
0.06877899966198288,0.05467917393471677
0.0752465059451633,0.06114668021789721
0.07875001881455558,0.06465019308728946
0.06636289700369499,0.05226307127642885
0.039894542751352825,0.02579471702408672
0.06180057205426521,0.047700746326999104
0.07191535777235136,0.05781553204508525
0.04932983247536847,0.03523000674810235
0.04493223610645161,0.030832410379185507
0.040616859806410374,0.026517034079144273
0.06168405670648981,0.0475842309792237
0.05804527774724681,0.043945452019980694
0.048108884057150095,0.034009058329884
0.03657346057456958,0.02247363484730347
0.05868789091074413,0.044588065183478014
0.05310195664749664,0.03900213092023053
0.06186913201693156,0.04776930628966544
0.042422678232033564,0.028322852504767463
0.053478160813776404,0.039378335086510285
0.049283440291348964,0.035183614564082845
0.0619328586009696,0.04783303287370348
0.0656379360343789,0.051538110307112764
0.04350401822133441,0.029404192494068296
0.06952839536554159,0.05542856963827549
0.06792006789848563,0.05382024217121951
0.05804313398770656,0.04394330826044043
0.06314360333567266,0.049043777608406544
0.05469293801290702,0.040593112285640914
0.05929860341567709,0.045198777688410983
0.04235432601368961,0.028254500286423494
0.050790875246459616,0.0366910495191935
0.060528308435830264,0.046428482708564145
0.05486305699217371,0.04076323126490762
0.05896218632574601,0.044862360598479895
0.06967246339728671,0.055572637670020575
0.05925831791190711,0.045158492184641
0.045235414557310935,0.031135588830044823
0.06789067707556726,0.05379085134830115
0.04418263717210003,0.030082811444833907
0.04779253301703883,0.033692707289772715
0.06020916324160896,0.04610933751434284
0.03703601558602976,0.02293618985876364
0.06581919877599993,0.05171937304873381
0.058378148892839536,0.04427832316557342
0.07033422503095463,0.056234399303688495
0.06214574429421251,0.048045918566946406
0.06258209871013984,0.0484822729828737
0.05660150733425479,0.04250168160698868
0.05965154991267797,0.04555172418541184
0.04654322612065948,0.032443400393393364
0.07050828650965645,0.05640846078239033
0.06032305591351093,0.04622323018624481
0.06205009201885649,0.047950266291590354
0.04356483969213236,0.029465013964866255
0.06555243268802792,0.05145260696076179
0.06362368557088863,0.04952385984362252
0.06196749523142085,0.04786766950415473
0.06916884187411211,0.05506901614684599
0.04558100905406436,0.031481183326798244
0.05921853911830298,0.045118713391036874
0.04926701932612779,0.035167193598861654
0.05491671805599326,0.040816892328727136
0.034959391177018094,0.020859565449751972
0.05598679587386786,0.041886970146601754
0.04137638059044881,0.027276554863182693
0.048726229181885745,0.03462640345461962
0.048185602827971796,0.034085777100705685
0.060137569147629244,0.046037743420363125
0.06408462944421713,0.04998480371695102
0.05952923801232478,0.045429412285058667
0.04362766915712327,0.029527843429857138
0.05908462641269637,0.044984800685430246
0.05237949329572908,0.03827966756846297
0.04933107891931309,0.035231253192047
0.05878603806258599,0.044686212335319886
0.05285620182970794,0.03875637610244182
0.03789757293932008,0.02379774721205394
0.053392821334719294,0.03929299560745317
0.06530290072762383,0.0512030750003577
0.053440886941286084,0.03934106121401998
0.05378741570480731,0.03968758997754119
0.04912838182048832,0.03502855609322219
0.05103938995227647,0.03693956422501038
0.03840840234548114,0.024308576618215026
0.04710362718298166,0.033003801455715555
0.0646509452486853,0.05055111952141916
0.022829213439979786,0.008729387712713668
0.05750697567432386,0.04340714994705777
0.05284362163961193,0.03874379591234581
0.061763012702325454,0.04766318697505933
0.06088928359180026,0.04678945786453416
0.0653653440162012,0.051265518288935094
0.0423937807697089,0.028293955042442795
0.05466425617362419,0.04056443044635808
0.053080067341706116,0.038980241614440005
0.07526280080661746,0.061162975079351325
0.05755894243829119,0.04345911671102508
0.06506218775056517,0.05096236202329906
0.04807637748665017,0.03397655175938406
0.07257421297807534,0.0584743872508092
0.05527531407971362,0.04117548835244749
0.0364014051739955,0.022301579446729405
0.044497536681349564,0.03039771095408346
0.04404961013038534,0.02994978440311923
0.06175568891228787,0.04765586318502176
0.050952364280709844,0.03685253855344374
0.0416053337628262,0.027505508035560067
0.07770044793703135,0.06360062220976523
0.04611699697455386,0.03201717124728775
0.0571110927137281,0.04301126698646198
0.05646485986718704,0.04236503413992092
0.05781007991476426,0.04371025418749814
0.04576849239816831,0.03166866667090219
0.06035158601817805,0.046251760290911936
0.05662277289806815,0.04252294717080203
0.0529668046651308,0.03886697893786468
0.045819142775184535,0.0317193170479184
0.05611183184509769,0.04201200611783155
0.057894996342072375,0.04379517061480628
0.042256815710969495,0.02815698998370337
0.04883800179534954,0.03473817606808344
0.05163647851777254,0.03753665279050644
0.05148241826994136,0.03738259254267524
0.0505396183264748,0.03643979259920867
0.05422937964162202,0.0401295539143559
0.03177260985159296,0.017672784124326865
0.05927945761969072,0.0451796318924246
0.06754633919927241,0.05344651347200631
0.0530787203169485,0.0389788945896824
0.032791206763223175,0.018691381035957067
0.055961247018121975,0.04186142129085586
0.05483718443065882,0.0407373587033927
0.049102963953567814,0.035003138226301696
0.05785957627171001,0.04375975054444389
0.07092484368495851,0.05682501795769239
0.05633863447399189,0.04223880874672579
0.08370105387695431,0.06960122814968822
0.060060628365190605,0.045960802637924486
0.04595196647892654,0.03185214075166042
0.06987445921619746,0.05577463348893134
0.04805931257287728,0.03395948684561118
0.04637990203471739,0.03228007630745126
0.0336969192973086,0.01959709357004249
0.05195118652026397,0.037851360792997855
0.03415332060618969,0.020053494878923588
0.05642536939501727,0.04232554366775115
0.05943259342250357,0.04533276769523748
0.056006008690326146,0.04190618296306001
0.05701474491628145,0.042914919189015355
0.05037733376446248,0.03627750803719637
0.06207704731460425,0.04797722158733816
0.05665107893061116,0.04255125320334504
0.05159520153826889,0.03749537581100279
0.050849484419216905,0.03674965869195078
0.05983784162105472,0.04573801589378861
0.07748349100505471,0.06338366527778859
0.061747899068229306,0.047648073340963194
0.07068299775400924,0.05658317202674314
0.04761316157937624,0.03351333585211014
0.06548116836827023,0.05138134264100411
0.05302450254920775,0.038924676821941645
0.06350024442336001,0.04940041869609387
0.05093015761843138,0.03683033189116527
0.06392681206613972,0.04982698633887359
0.059449787327962855,0.04534996160069676
0.06572358192316971,0.05162375619590358
0.05217820299934174,0.03807837727207562
0.06530649503355349,0.051206669306287374
0.059018187850513,0.04491836212324689
0.037829534096076915,0.023729708368810814
0.05408833350171637,0.03998850777445026
0.06140258403220995,0.04730275830494382
0.04581096414014648,0.03171113841288036
0.05296688299193483,0.0388670572646687
0.03656678079513343,0.02246695506786731
0.0544781624630632,0.04037833673579709
0.05165312463189408,0.03755329890462796
0.0724141416653118,0.05831431593804568
0.06118568159343554,0.04708585586616944
0.06475398478761321,0.05065415906034711
0.07447842643036381,0.060378600703097716
0.045687551904812385,0.03158772617754627
0.059036076212789924,0.0449362504855238
0.055916119400261345,0.04181629367299523
0.05761329722205874,0.04351347149479261
0.05286621692073991,0.038766391193473804
0.06382055851948898,0.04972073279222285
0.05700363936314962,0.04290381363588351
0.04948935875827637,0.03538953303101026
0.05774926423241538,0.043649438505149254
0.0692865775204783,0.05518675179321219
0.06321468580222948,0.04911486007496336
0.061126868440894586,0.04702704271362849
0.04900217424901255,0.034902348521746444
0.04902670696328374,0.034926881236017615
0.051320087463387926,0.03722026173612181
0.06131833594097152,0.04721851021370539
0.064801828956539,0.050702003229272895
0.05423226163471879,0.04013243590745267
0.0344568647277049,0.02035703900043878
0.07458337682304134,0.06048355109577524
0.05784171550583441,0.0437418897785683
0.04922249004563746,0.03512266431837135
0.07410216008791735,0.06000233436065122
0.05136221051930543,0.037262384792039284
0.04062813623465837,0.02652831050739226
0.05762811620116961,0.0435282904739035
0.04481236277176512,0.03071253704449901
0.04349516159635593,0.029395335869089816
0.06213040649737228,0.0480305807701062
0.06215778901438313,0.04805796328711703
0.05287020065148402,0.038770374924217914
0.0740329073112626,0.05993308158399649
0.04595230679425017,0.031852481066984066
0.04669672945827739,0.032596903731011255
0.057361207355278214,0.04326138162801212
0.043811214881242,0.029711389153975885
0.041940420977181175,0.027840595249915053
0.05216709616808362,0.03806727044081751
0.0582773253488631,0.044177499621596956
0.07238448007028084,0.05828465434301472
0.056687948226808,0.04258812249954189
0.051290605226473995,0.03719077949920787
0.04368975013326559,0.029589924405999463
0.044348951582759075,0.030249125855492963
0.06616130716849501,0.05206148144122889
0.05621672555153408,0.042116899824268
0.04532090636602319,0.031221080638757077
0.04448262305234487,0.03038279732507876
0.06366480042777974,0.049564974700513596
0.03505429353585972,0.020954467808593627
0.05153652216791088,0.03743669644064475
0.037683030080295075,0.023583204353028967
0.04693412393095017,0.032834298203684054
0.05133942522445693,0.0372395994971908
0.04347313203793795,0.02937330631067182
0.07641217292457544,0.06231234719730935
0.04757369135526392,0.03347386562799781
0.05186614386476993,0.03776631813750383
0.04832475722773409,0.03422493150046797
0.043460648866389104,0.029360823139122996
0.03593779627584418,0.02183797054857808
0.06052394282148773,0.046424117094221624
0.060489294203578584,0.046389468476312465
0.05188066042739594,0.03778083470012983
0.039671729520150065,0.025571903792883953
0.05420601515119155,0.040106189423925444
0.05045213280081725,0.03635230707355114
0.057647153080719236,0.043547327353453125
0.06709248018769214,0.05299265446042603
0.0476768325639815,0.03357700683671539
0.061996840662872484,0.047897014935606365
0.04548864774256202,0.03138882201529591
0.059489984370337104,0.045390158643071
0.033896871750588885,0.01979704602332277
0.05230420439734427,0.03820437867007817
0.03647299348704118,0.022373167759775055
0.05982823258072405,0.045728406853457935
0.0493899559098582,0.03529013018259209
0.05335930288813667,0.03925947716087059
0.06995637247681019,0.05585654674954406
0.057553782473390054,0.043453956746123956
0.059113369464806755,0.04501354373754064
0.05325195627824931,0.0391521305509832
0.050179404555751185,0.036079578828485066
0.04158233201336927,0.027482506286103173
0.040503673051858306,0.026403847324592212
0.06142430573295351,0.04732448000568741
0.0534205056733442,0.039320679946078095
0.05083624745703268,0.03673642172976658
0.060183687365326685,0.046083861638060594
0.05343958991126128,0.039339764183995166
0.06213554735606856,0.04803572162880245
0.05737070876764795,0.04327088304038185
0.06141463621996377,0.04731481049269767
0.05829461791175403,0.04419479218448793
0.05236878190354192,0.038268956176275806
0.05983963673605597,0.04573981100878984
0.08000684595955813,0.06590702023229197
0.07866665958220836,0.06456683385494219
0.05634362241198378,0.042243796684717665
0.05178158872757994,0.037681763000313825
0.05907496441967824,0.044975138692412125
0.03397396329142416,0.019874137564158043
0.04540774124236544,0.031307915515099316
0.03316332089313158,0.019063495165865474
0.03512223862516391,0.021022412897897785
0.060900414121268065,0.046800588394001946
0.055486187580505886,0.04138636185323976
0.05871800811744742,0.04461818239018131
0.06294203973455059,0.048842214007284494
0.0717804621152423,0.057680636387976214
0.050724122908647175,0.03662429718138105
0.0474992008258773,0.0333993750986112
0.03981037160065375,0.025710545873387624
0.0650916833577221,0.050991857630455974
0.06035631846781793,0.04625649274055181
0.061742728761896334,0.04764290303463021
0.05564284794141884,0.041543022214152715
0.04140618676275679,0.02730636103549067
0.06129909713705257,0.047199271409786456
0.06251798565135981,0.04841815992409369
0.053949910579672786,0.03985008485240666
0.06691189258724678,0.052812066859980654
0.05581066060120085,0.04171083487393473
0.04917538715492961,0.03507556142766349
0.05528090635525056,0.04118108062798445
0.07386029024813157,0.05976046452086544
0.053554604751642615,0.03945477902437651
0.06094469234411598,0.04684486661684989
0.04268499007931818,0.028585164352052064
0.04773539418479505,0.033635568457528936
0.04700250981460747,0.032902684087341344
0.04329667658240552,0.029196850855139397
0.04677007680932373,0.03267025108205762
0.046852574428263113,0.032752748700996995
0.059455562926333555,0.04535573719906746
0.059940233495317255,0.045840407768051136
0.05673130087280562,0.0426314751455395
0.04942538988781325,0.035325564160547135
0.05992600198913675,0.045826176261870626
0.05931411743072375,0.045214291703457636
0.04667464911673288,0.032574823389466774
0.05370772061502746,0.039607894887761334
0.024996743775280876,0.01089691804801476
0.06182460034177267,0.04772477461450657
0.04930342061008063,0.035203594882814535
0.05392124054219634,0.03982141481493021
0.06825458027264199,0.05415475454537586
0.05782522646655916,0.043725400739293034
0.058089011207401786,0.04398918548013569
0.06602616455822197,0.05192633883095586
0.06068289611912934,0.046583070391863234
0.06462009808734509,0.05052027236007898
0.04702326477759399,0.03292343905032787
0.06261996788817371,0.0485201421609076
0.04987788188814547,0.035778056160879354
0.06690750834767425,0.052807682620408136
0.05295935861789376,0.03885953289062764
0.06222258563879675,0.04812275991153063
0.06347078369977685,0.04937095797251072
0.0617992461947309,0.04769942046746478
0.06277786823032562,0.04867804250305951
0.06702866119327723,0.05292883546601112
0.06002697770493608,0.045927151977669986
0.06577606512052818,0.05167623939326208
0.053648601447002404,0.03954877571973628
0.04293037328492667,0.028830547557660537
0.05524345221346747,0.04114362648620136
0.04935409608524533,0.0352542703579792
0.05526663343218743,0.04116680770492132
0.045268746910564,0.031168921183297872
0.07011135281077219,0.05601152708350607
0.03661908286853807,0.022519257141271974
0.03454615424426544,0.02044632851699933
0.05367449079461545,0.039574665067349336
0.05751097903682499,0.04341115330955888
0.05108710050226433,0.03698727477499821
0.05741080246112457,0.043310976733858454
0.055289710531753446,0.04118988480448733
0.036591723379768994,0.02249189765250289
0.08689819417471309,0.07279836844744698
0.07737507337537633,0.0632752476481102
0.03073867555084135,0.016638849823575243
0.055638429578510964,0.04153860385124484
0.07361062136251385,0.05951079563524773
0.057020012058925214,0.04292018633165911
0.05089966631278624,0.03679984058552012
0.048600735884121275,0.034500910156855163
0.05443256300240808,0.04033273727514195
0.06274527245130312,0.04864544672403701
0.06397708057461494,0.04987725484734881
0.05773122231649955,0.043631396589233436
0.06681759883158316,0.052717773104317064
0.0692087147873549,0.05510888906008882
0.03634304471149664,0.02224321898423052
0.04031811019797778,0.026218284470711672
0.038503762923368115,0.024403937196102
0.04647380440319096,0.032373978675924835
0.04943226947440044,0.03533244374713433
0.04548325742499731,0.0313834316977312
0.041246942477849456,0.02714711675058334
0.048572151109427024,0.03447232538216092
0.06980183275575333,0.05570200702848723
0.057952797552674275,0.04385297182540818
0.0604507988407424,0.04635097311347629
0.06278054019270433,0.04868071446543825
0.07906602151588203,0.06496619578861594
0.055084062144747675,0.04098423641748156
0.06118932681035449,0.047089501083088355
0.04836315048266671,0.03426332475540059
0.06364874310775945,0.04954891738049333
0.057515294588986646,0.043415468861720534
0.059548432802282676,0.045448607075016564
0.06360852034357949,0.04950869461631337
0.05828259708450893,0.044182771357242814
0.058745929017648454,0.04464610329038236
0.06634554354610317,0.05224571781883706
0.04202401825937658,0.027924192532110478
0.05897120972488607,0.04487138399761997
0.039436309378567416,0.025336483651301298
0.05720720580938745,0.04310738008212133
0.06595591294980792,0.05185608722254181
0.05128537979199928,0.03718555406473316
0.048410592883730216,0.034310767156464105
0.06407271985151557,0.04997289412424949
0.054536476198240876,0.04043665047097474
0.040859342337503546,0.026759516610237406
0.05307542114732337,0.03897559542005726
0.06561104582386282,0.05151122009659671
0.0627699531221697,0.048670127394903596
0.044756148947713716,0.030656323220447604
0.038361923291872574,0.024262097564606462
0.05150132796591319,0.037401502238647064
0.03337746661688647,0.019277640889620376
0.060778322568505516,0.04667849684123939
0.06257453785294652,0.04847471212568039
0.056052213111067326,0.041952387383801214
0.06881840522670375,0.05471857949943766
0.05969800453586604,0.045598178808599926
0.07045212917892185,0.05635230345165574
0.0518057761112732,0.03770595038400707
0.05053358720658652,0.03643376147932041
0.04581903749570726,0.031719211768441155
0.0603319085232626,0.04623208279599648
0.06808584878480076,0.053986023057534645
0.05762092993351231,0.04352110420624618
0.05783437608560997,0.043734550358343866
0.04331634588369887,0.02921652015643276
0.047386989622528054,0.03328716389526194
0.040454934104006364,0.02635510837674025
0.039454623784705385,0.025354798057439273
0.04873082165853186,0.03463099593126575
0.05819254206898797,0.04409271634172187
0.04432398618525913,0.03022416045799301
0.07222352977388798,0.058123704046621864
0.06149616860639677,0.047396342879130644
0.05063508363269997,0.03653525790543385
0.04983570230435225,0.03573587657708612
0.04770748795484575,0.03360766222757964
0.05764664332155335,0.04354681759428724
0.04407413979738289,0.02997431407011676
0.03788417490789482,0.023784349180628706
0.047349105375271254,0.03324927964800515
0.054317753593712326,0.04021792786644622
0.05809513138236947,0.043995305655103366
0.05834843878895651,0.044248613061690395
0.061393328114184575,0.04729350238691844
0.041905449050917844,0.027805623323651746
0.0468864946778942,0.032786668950628095
0.02712594430340423,0.013026118576138113
0.051548071197241925,0.0374482454699758
0.043774348221950164,0.029674522494684052
0.04841431937031939,0.03431449364305328
0.052391860693088266,0.03829203496582215
0.04739643007428299,0.03329660434701688
0.04539114035478438,0.031291314627518246
0.06585382459110921,0.05175399886384309
